0.043222301610999728,0.40354457129545518,0.96784920673565822,0.073949606515350735,0.11629236448318618,0.064440473637087256,0.23230840555121293,0.079838864703079576,0.051951518732333717,0.39136446064901526,0.083562214319012201,0.15601647895848736,0.039038815266727457,3775.7261703327695,1677.1501197250407,9.4694958865267509,1.0536445308600755,-0.035951128758218154,0.43637792252199264,-0.10682317390166271,0.2724270944360162,-0.098616479200951637,0.13547202830138047,-0.14857692322380922,0.16964731227859731,-0.10187449626087211,0.16784509418104535,0.024306516827470332
0.068554223719944837,0.30171506036580764,0.95181664144732836,0.068415847048871131,0.13289025790807496,0.080602562904048797,0.34305453104627104,0.11528376819108341,0.060816356875445225,0.41554609423136879,0.10892777495474183,0.19043920237471096,0.039842005559817179,3510.2321865012223,1713.4161397820476,12.675369974527593,1.171047250486547,-0.78009221459205413,0.98526611004088571,0.016383036504665171,0.16684406915587763,0.37630131298244152,0.29703956615597055,-0.27892952253463532,0.080840040657605333,0.048915751741268949,0.046592197133768276,-0.11599002407521235
0.051061617540417187,0.36348883001601545,0.93798871117365701,0.058482924739039585,0.11665929833388797,0.0699887688042726,0.27566752456632321,0.090064394804172818,0.052339767328323718,0.46874880164022031,0.091274583488310371,0.16671886018078183,0.033060035828790045,3475.8836247414929,1606.5568013627735,11.955459996972747,0.78680602669207877,0.16530797305069872,0.55732403093848137,0.33919426235657246,0.092527355532428565,0.318553689632879,0.36093376180226655,-0.24548666610027808,0.085994405104187724,0.058768241244745709,0.071112888755038683,-0.13032358648606332
0.044538170598188515,0.53748253944763347,0.86538225841421013,0.060942470676260192,0.10925949148809265,0.060928210111335881,0.28610329360502634,0.094844013525639953,0.053026146383415178,0.40856370715704859,0.084278962462048121,0.13988867712479203,0.031409979508371197,3243.3234630569655,1524.962450593815,9.7820663782066735,0.73451837829065081,-0.22512374383567332,0.55686607400746513,0.095079550948277039,0.30290892231256189,0.36610799812702127,0.24182253226590206,-0.42548172762819869,-0.11428256507039099,-0.037912980183812658,-0.044134654370902318,-0.10261014624695659
0.06314767023560694,0.36138636041323208,0.91990772468405035,0.068289371100718629,0.14903634426108983,0.070406730653131355,0.37877427738718694,0.13339241458157869,0.061465035062603153,0.42502497070062489,0.099346879389781442,0.19065745136906809,0.036088010474856498,3417.1719308140623,1658.2008382218478,11.614853352418196,1.09392326679625,-0.31690219634864236,0.4867528891196819,-0.15222516418435939,-0.013423595575955585,0.41019373143202303,0.29156777933805728,-0.40410372430661773,-0.026640031579707679,-0.01206601496095318,0.056704770713177165,-0.04383382627893756
0.060831680387891197,0.43396652917245626,0.88773793570500381,0.068201210117364436,0.1476516808561103,0.073815543188638713,0.37800996896722794,0.14526700849171761,0.057548708757592479,0.49860624302658269,0.10883037956290667,0.19922379680269539,0.040728013391255993,3575.8695243466823,1693.2453913521895,11.405421506424625,0.89274566950233092,-0.17139760467827669,0.30289072527719785,0.065516375980537417,0.078084442796279172,0.29685780374120579,0.22679515834774719,-0.45859717153430091,-0.125069722166776,-0.061417440329318833,0.061643369934236553,-0.10270772532329295
0.047941460848298714,0.41866595836409015,0.95662080504272373,0.061791905403513106,0.11045821195171138,0.074534281872812747,0.28183255627218406,0.10887086572199062,0.054859929294775851,0.42714938540859509,0.085249915859293285,0.14066190572811069,0.02824852859199329,3227.086858432036,1544.2285494283283,11.037735846408923,1.4727631109300974,-0.65750422606070602,0.88352597805073096,0.36397157170610028,0.22352027885785802,0.35810776140828487,0.54376069711831909,-0.32073094245162387,-0.059648785416205101,-0.043138805772467981,-0.066911614009598511,-0.19613519315847569
0.055627568286197727,0.4334296680424703,0.87054129878703013,0.0619889349711336,0.12784592894474403,0.067147785649239428,0.25211585829230188,0.099410054348857246,0.054632553242311435,0.56061012434988755,0.09440383542954163,0.15461938630799557,0.03948502729099547,3763.4376762549355,1680.6376012289352,10.547898575963469,0.22625819378142248,0.30956634538905414,0.39557212810737358,0.11574678153402988,0.13522809142570741,0.29102809822286546,0.3249779007890119,-0.16004196354599801,0.13236108413639247,0.0268853677057137,0.084153523443499648,-0.11972596328454779
0.058448506306075718,0.3547028024674771,0.91780563659228009,0.066817951170281054,0.15986445998203325,0.077079695624479111,0.358590253890467,0.11302484370345453,0.058219146453990143,0.49704777352135321,0.094363746774481144,0.17625098375469125,0.03825893354533693,3333.6035909005454,1630.365582604514,11.310110407251599,1.5416335897105957,-0.22873984638246908,0.71339877749926783,-0.023159566171648247,0.10061597163944973,0.29168977001083851,0.059624456140559549,-0.3475665377667726,-0.0036890526220929361,-0.20483899104764358,-0.019217436828504342,-0.1930955980123146
0.052086088242403565,0.41353700725728276,0.92799659566523518,0.064264780298750726,0.12266450400910639,0.064597395671367575,0.35048518995558159,0.10224974468688512,0.050953139539314053,0.48344942394635576,0.084120887877692022,0.18695899877012609,0.038297830866734002,3522.7674374882495,1615.6279273257105,11.278613200947156,0.70979461617200867,0.16231092794951046,0.43357796969878426,0.22480374037091688,0.086761357479886142,0.22438079046249054,0.2085530948527819,-0.29425452854301432,0.02449116791422138,0.0051772531879080898,0.052708751230472715,-0.17028422011835634
0.047443799854967376,0.42629201704100461,0.91349825878913904,0.05769337522568975,0.11342478376117007,0.06188579473806502,0.26176948459091781,0.097911079323773131,0.050615167315966714,0.42674475295690106,0.10633327016596426,0.14878000468903577,0.032224229499485377,3271.7334085354387,1555.1536134015414,9.9663462906966256,1.2026220327219668,0.068690417237877305,0.48286417516329894,0.25758201118005103,0.21214499311682028,0.5149154616389926,0.35770020972426225,-0.40588290025045876,0.040616293361918653,0.011629223443722794,0.040135397592076551,-0.071418239466724306
0.058049311094996371,0.44090672666244984,0.91488153519387028,0.058118629669838308,0.12825010412642268,0.063198049415826255,0.32442697750602173,0.1051086178396806,0.060475569075809567,0.44876377274849411,0.1121421069313957,0.17910152700134876,0.036044598820491061,3143.5349689791315,1541.6816003988542,11.99350886231039,1.6026873236060613,-0.38792387949219886,0.7618678629305643,-0.016775217776465845,-0.045156638861580889,0.39719255423158478,0.24807515093358187,-0.60107730082830879,-0.045886929502675297,-0.13241332956876983,-0.029480468311471036,-0.027620361469648563
0.052046186494902537,0.29371578669519616,0.96925788141789881,0.075560229485438127,0.12367797953068076,0.070598320535508269,0.2336215833848681,0.11437143251111864,0.050489626715215709,0.51120026525469997,0.093547803113695149,0.15018106902657746,0.029607635969044074,3306.0984207557813,1568.2098432730504,11.941788927389185,1.3594731252917951,-0.85138306481072501,1.119576439217002,0.10976845476280378,0.37835313047159108,0.19738649398227137,0.24966687434170923,-0.076105161446096178,-0.02527312700414441,0.19122456582884076,0.17126822693565172,0.025568037384790888
0.046866690838772061,0.33639456312083899,0.98056654247972475,0.066861974773999813,0.10975193101190873,0.061652879056365975,0.22978379040401584,0.082642555484054858,0.044659353153632612,0.36636596537465183,0.072097560303478844,0.13428607310318608,0.03122609659745933,3273.3455536755032,1535.4726949395103,9.5931049978506913,1.0251705754646245,-0.61689951712989266,1.3592643313387285,0.26513931099596288,0.46091624955127525,0.19780324492448395,0.23059360464748577,0.044079934769957696,0.019424150738837288,-0.0150910095966767,0.16343069151996767,-0.021547990701021851
0.051221313398455828,0.38385017578185548,0.96144325472070968,0.092163236483839076,0.11663591433761787,0.075896578083036056,0.25128045282566436,0.086601815022715037,0.04401717015316399,0.40904918045295241,0.074581822228912534,0.1577273557402385,0.027743768447828408,3211.8043805226548,1535.6752413893823,10.766790876739973,1.1275543738015394,-0.63651367841887863,1.270700416061066,0.26571200237100873,0.27778063105729706,0.036705928569753438,0.12677234940854071,0.019818360610470653,0.059118515632614728,0.038113833768872528,0.24006342173447487,-0.056103448235198354
0.051464989549119142,0.3567395099234596,0.94711931471472011,0.072465354409321503,0.11746298314234677,0.061596558138651669,0.26119723464433692,0.089289344770643667,0.049812295160952744,0.4296457022453774,0.077506768915625551,0.13958932884321656,0.029346000697961505,3227.3665162624552,1540.8030429159171,9.78153465164932,1.0526188775899101,-0.50183582663014037,1.1203020540791468,0.11976625899134047,0.26173415307578773,-0.045363085975493343,0.35171606390556198,-0.11488331372806114,0.073988671508626522,-0.0036959799083723117,0.080900905614360114,0.1302408580837652
0.071954225852777651,0.22916795265323989,0.97329864808187649,0.10338355833247148,0.13771808958006201,0.08705131812135268,0.28249999899465156,0.11580573238782584,0.051959305447636127,0.47127225286585167,0.089866592385149269,0.18684958062055107,0.034774880582464043,3316.4293100206805,1669.5906752733711,12.351381267472949,1.7731027298923359,-1.1725451185035194,1.2181232678290372,0.11015672313350421,0.11722024220948635,-0.13237441039313627,0.30988194734137064,0.0047239314996983623,0.040291249035013209,0.028795192795020918,-0.021465932626488226,-0.054159765742592181
0.047594431173484622,0.25851513572695695,0.98949487982129969,0.066419121785039628,0.12520089527363956,0.060520759700378464,0.24826766910646508,0.087483751682879779,0.038737760811392796,0.3818663311622511,0.079994155025882571,0.1503481577815147,0.028607879794476414,3258.1782289904113,1548.5198772729982,10.758699728771601,1.4500861352161474,-0.91658249082895449,0.91898695429100252,0.34322872776780095,0.4077437269330218,0.23646034355202059,0.31126433371125839,-0.033345141972382211,0.1515046373538336,-0.081950267509910288,0.15944270733055521,-0.034046569645260392
0.052414189025864151,0.19050139988320483,0.98235355092705867,0.052453978173774,0.08965931417046541,0.046889292594642307,0.17007549593454865,0.067951377574688693,0.053158169687880785,0.40156714293720891,0.079845700349654158,0.14288260673477132,0.045816478533641923,3807.2781537883066,1703.0789152999171,11.58721027662682,0.36935036757611661,0.92664432916331285,0.010720527443934381,0.33546449072186069,0.31905736122602296,-0.017578522733137987,0.36266541523369128,-0.14672510808284833,0.37849779949766366,-0.010054955606757414,0.14076814697452264,-0.21949658291488491
0.039097936128766227,0.21388775382491076,0.99798234283717924,0.048642631418241732,0.091074383667628891,0.049078318598429448,0.17726755093366584,0.057539893102138633,0.040800914901521414,0.32680337301943518,0.061922215489146601,0.12783822675024742,0.034842788996363151,3723.9565707839815,1622.6576960813345,12.533308140260877,0.70786759895179563,0.93397710936444589,0.18077495497564589,0.48946785753181332,0.19777556744625036,-0.14624543229583925,0.38753312679368673,-0.26770196072852676,0.2176817872130706,-0.034658267913095682,0.34021980364233861,-0.14211936618675597
0.04265470147449843,0.1731057042301585,0.98838414073635195,0.047194612725098208,0.078900689424177606,0.046379960898915357,0.15156859598332367,0.06288383710261039,0.038719296025744955,0.40564456712228741,0.058671915774084843,0.12927784387131927,0.030562133181269161,3467.5761421319799,1557.9045227040381,12.317609307721492,0.97314141555829725,0.76565637342543325,0.24648429427003118,0.40650692948232842,0.23978693710096569,-0.0068544488688713325,0.39577022174399806,-0.047433032135569042,0.38121305367145158,0.063468477682600249,0.25503694411774364,0.013347937365163999
0.038918156094925278,0.22576794934889749,0.99782189339935057,0.051933694362170706,0.079842574643317038,0.04805128342696055,0.16904879187629879,0.057262484217306807,0.03993647390364196,0.27065539261772897,0.073447481208530493,0.13048514714599904,0.034638837842402626,3560.3402895281065,1598.6821547101554,10.35951611200006,0.56904492323147593,0.64067518736208184,-0.12340409574720734,0.25307261465253367,0.437970110856918,-0.10580859882080842,0.19213097735567469,-0.1164403602851924,0.25996405517483562,-0.0027946871399701398,0.3453098378201227,-0.22392090103838
0.041711100683928394,0.20704439815456319,0.99268689117015407,0.04759093238535872,0.077781323416676637,0.044696168737376772,0.16361087775431257,0.055534448185098506,0.043625039608758902,0.35881760099871196,0.065038997665556278,0.12327090172960226,0.037249785306961214,3776.663846587704,1634.3959249009779,12.370873995529189,0.71537988299906152,1.3153144670813648,0.048665504094446824,0.38152301137119765,0.28903012590220239,-0.22750734575291984,0.27097960758478046,-0.31620729434448475,0.42768860600715042,0.04439546269848433,0.31971034705424561,-0.19024225672514972
0.04539583599937437,0.16916591053923064,0.98454892338112787,0.047308660923818531,0.085060713561372611,0.044664401371738452,0.16268677940074205,0.082122143564106576,0.045387373051374177,0.38904062691912317,0.070174925962097762,0.13438575042328438,0.032537430352362763,3764.5892084978382,1632.3557490552255,12.480273097445295,0.83100009086083793,0.80940682163941446,-0.10425855770633671,0.20741786733506987,0.30125242526676793,-0.0039970055556694745,0.5545344833166812,-0.33488007355233362,0.34875494973544718,-0.0037064190030823706,0.240766439769108,-0.01287699103437781
0.045144428329707512,0.20979223683226941,0.9970688369469094,0.05950771116999564,0.11172251078944334,0.0515508342630688,0.2089473450978846,0.064280908563103367,0.045679709895551021,0.38195508079527174,0.074776795864788262,0.16152381935897214,0.035036287144970001,3882.6212633953751,1684.6158734708367,13.57129580382442,0.99565102137797601,0.61071750073936493,-0.17145520906357095,0.25453670671792994,0.28122770309262707,-0.34450415939670037,0.2144125087228933,-0.059480315188678697,0.28936054679634782,-0.11873670317898857,0.12720378296867332,-0.10329021207059742
0.036662596510685486,0.18533116372132161,0.98822294907526731,0.045892225302265693,0.082270710555558013,0.043300402526881686,0.17840323815750872,0.057583114251937691,0.039949566114560332,0.37765503744686824,0.054556888821676912,0.1222501405507154,0.027555507154080217,3434.36266215454,1546.7991698471897,12.520498848060543,1.2373641977826217,0.84146984193261898,0.23454898434098764,0.27773276362013344,0.32260601942463746,-0.02228084859330038,0.48605318172654305,0.0067379605174406436,0.32185777251441738,0.085201162295686153,0.19763847614910568,-0.20302073830077499
0.047570881144335907,0.25913999188474485,0.97501127851089653,0.06192611910305218,0.1296796341361855,0.059919517973029586,0.245571729880663,0.09835010313669211,0.056617322554742111,0.40454528221947111,0.080430323740696488,0.17714380134843849,0.03061816727450923,3634.7292724196277,1645.6924249055417,8.619815826241469,1.2286389721134832,0.40759341009717359,0.22772952363968529,0.11912142356879377,0.37890178737790525,0.010305359256311998,0.46705797682147077,-0.10263647854394004,0.23965597193470112,0.018408332481056694,0.18902104910518502,-0.067697519788774974
0.044099784583884319,0.22935100114725968,0.99690187071289771,0.05525267194626271,0.09293699952893926,0.050916544390933037,0.18086492165812085,0.058298031334617417,0.04675045198061871,0.33925576658950468,0.072383328501732111,0.15599982194439274,0.039207636081070044,3983.3309832675309,1714.3857041437823,12.597667190753766,0.91931307951011765,0.81198561485961196,-0.061218844745994219,0.27290326580143065,0.34515620172057787,-0.11220309570199005,0.030359022319741691,0.038805757132580485,0.45689390872644059,0.016359925914022529,0.18092291662564189,-0.014536035891356698
0.034945310611554266,0.19526941745066353,0.97807067627648292,0.047821533906457603,0.082572745123772245,0.042959544620758593,0.17562575711470227,0.053799347319338213,0.035955769488203795,0.37126536852414133,0.055618871956930611,0.11083696919632605,0.027980565185766051,3166.1872532430912,1470.1024621737693,9.5061071543786699,1.2858519299409594,0.71039221996997504,0.062713917792945273,0.11249541148003758,0.36790045445150771,0.069310391752496731,0.41671644827280652,0.1157842112471759,0.27543229731165503,-0.059782287453962753,0.13535104175019905,-0.071794272601443762
0.097122008701957932,0.3794838482141239,0.9867327404759314,0.097776080118082198,0.14937303177635336,0.095190205917930884,0.25820625826604088,0.13267638413404492,0.097638343263418637,0.4464687625352578,0.11653348990097773,0.20411784811579417,0.065351560175558293,4950.7825719120137,2212.7608636250893,14.995594779886321,-0.50256350809167827,-0.26279683178909097,0.70750938828900822,-0.13372389096782641,0.38016683560447828,0.086482142926999253,0.21448143996696981,-0.099889161281395855,0.31520236452684985,0.0066921735432386295,-0.073961015231854374,-0.029934728729816781
0.10169071435680871,0.41906559971366136,0.98762773241447477,0.098693015721056696,0.18622627107152176,0.0898201155269088,0.29423008030850917,0.15474437032614832,0.098164396577429494,0.42885769179513095,0.13097250155517801,0.25289309827684237,0.073297962213241238,5200.1222034216962,2275.7113085168107,15.097514474882928,-0.6382747940161696,-0.027731517756361429,0.3081051458413599,-0.02741267658236532,0.071238999770763534,-0.019125293945610466,0.34415848567902985,0.11250963583407816,0.39718369549423721,-0.079385105347943727,-0.17562993936969259,0.06513756357829463
0.097244557721565789,0.44927524415838238,0.98664952198563061,0.11567119834978272,0.1317308253393781,0.094738672524300002,0.23534570393256335,0.11277267440588486,0.070866122303616427,0.36329364790867907,0.12181110949365355,0.21132064019837274,0.060676552754304225,4942.3270351569836,2206.0752364943287,14.108643659599206,-1.1467624888071712,-0.79239473405954564,0.48841382132295963,0.022394448965485099,0.36940822355284147,-0.14904748510968463,0.27453650869218849,0.35365227474057565,0.70149641654170813,0.056894662931563054,-0.17606401349611953,0.097089025522812705
0.086648111021058169,0.40103174782139234,0.98363048943283471,0.094207943689456952,0.1591446865392673,0.088838236858687733,0.29247997851939733,0.12918518297508791,0.089019641954535184,0.4386884903907326,0.1286953574593824,0.2520798565010301,0.061571357793180508,4890.9851475841333,2107.4172514335869,14.85492017185762,-0.073978111144517841,-0.19695523573957815,0.090827752620021157,-0.061260781938364046,0.11614944147691489,-0.069793337324472543,0.23047396333619699,0.040391407983868158,0.48365558322970997,0.040182307228012026,0.031022363267589965,-0.050026863961137494
0.091930604729201323,0.43286958956077376,0.98399548528301439,0.1091768271641039,0.15690388445081641,0.090786726302991075,0.26081370016215055,0.12133607486988822,0.078152179935276248,0.42324485013893526,0.11485509841627145,0.22250419556982423,0.058244613938854731,5033.0348749764989,2183.7700008209945,15.126196048545635,-0.60515170552110265,-0.67072406607770574,0.24868932884012021,-0.23935753602291734,0.29305976004720219,-0.22133021668787844,0.21156749475108921,0.18197822575991898,0.46037221001775902,0.0094375875273032608,-0.05540877658150848,0.010009940795745962
0.04775261627493637,0.31090084484953956,0.99700426599331515,0.064731017164372198,0.084247659939993405,0.063534497340474907,0.15598550095651828,0.064190738788853036,0.054756128287707165,0.28033016664061139,0.063664580673883392,0.11488111279039155,0.037674638275321762,4481.7799398383158,1821.3888671060547,13.288977429190043,-0.74100831741945394,-0.1328775840700559,0.85895989672821349,0.22411210284681687,0.46252513072418516,0.018690329471949017,0.46601600821122158,0.32761142024241729,0.57711930217869156,0.082854700369363016,-0.17560836671264873,-0.0086166847945348263
0.058090101522842642,0.39908204401728364,0.98304418854926268,0.072157478787944096,0.099779178598205273,0.071074706908126548,0.18979809784748855,0.079435422980754344,0.061793721573424928,0.34956851050470666,0.077343343904842335,0.13083563018676098,0.044451410294603415,4685.5846963714985,1920.1731569132712,12.643331870099649,-0.65285850490484565,0.069020127709017956,0.65371901628123807,0.15719866623059908,0.47061400754769028,0.016438734864652815,0.40658274119880466,0.17999952439514386,0.41775111882109128,0.036884683272189737,-0.14274035742708102,0.049509580770462074
0.074818709209572148,0.34416431985053358,0.99276705053864212,0.082025591211984467,0.12118171599233574,0.073319677719724766,0.22855653293757203,0.090597219774690721,0.066454846957306829,0.43922835040963754,0.081921764057962476,0.1805670064287708,0.043790752168599408,4771.9167136679825,1996.0547121287357,13.511699690368612,-0.55191269803921039,0.0059900917360662578,0.96387039322140067,0.076100608467332104,0.55995440796203599,0.093956671475242823,0.42125712307003793,0.28707320255373148,0.48069171697666768,-0.13526609466604952,-0.060128946418562083,0.18012733383362636
0.098174117362681126,0.38145191887137475,0.98736037535753696,0.11273397758996903,0.18388031986481182,0.093708285932113167,0.28616492941794214,0.14490443224392893,0.10146548400371827,0.4690409749901634,0.13763335821476658,0.25966682154421278,0.05744909764805757,4613.2520210565899,2112.8750558423521,15.078269688635,-0.071186290015868639,-0.57658898170865902,0.42767586941621705,-0.014342364358996933,0.29150255084282928,-0.14472329145635898,0.10896313574228933,-0.038432123206943308,0.4072245013877398,-0.015510787928911736,0.11100182022127589,-0.038592040614883999
0.039611593368311798,0.25038321306615607,0.99698826412984953,0.055808908121557151,0.078946467247575897,0.050128796533100886,0.14397026913407737,0.053687865757238475,0.038490958647627922,0.29534033840079293,0.053165996506920415,0.1091076635976449,0.031504358593381826,3707.2100018800529,1586.6111984153285,11.287217547503818,-0.061435661601518962,0.28317385550387081,0.88729590744990428,-0.035669284951697917,0.92193166781142954,0.41862282373297316,0.32316738401900619,0.22569058003866435,0.55236685497398275,0.0077204664611875409,0.066096595161277652,0.29358463657144601
0.085254127031523269,0.45451560542178598,0.97464935416748932,0.12125023300136901,0.19070039873507749,0.09300770706708586,0.30769222497361454,0.14738198993814725,0.068083578356077645,0.40635762732879771,0.1362802905319698,0.23685520410053801,0.052659457282804377,4227.5051701447637,1961.5000827935817,15.8868587648829,0.14829386185857757,-0.85030531263955522,0.2245683856611729,-0.070347437279697278,0.26281849791016865,-0.037510031797058391,0.16595466852497295,-0.013576533735866198,0.13553260895597685,-0.15417680361469482,0.13939463986091666,0.068987045583745549
0.10602480840051758,0.43109413517615996,0.96266587812774485,0.13983528121498412,0.19599217434917754,0.12684869925743281,0.42161879352429071,0.14598085095665239,0.081880317860314522,0.52934181441164063,0.14160763765581019,0.27076620167348314,0.059560018569657404,4089.9464184997178,2018.9658295539634,16.660297457722884,0.43381604527654494,-1.0474564089251648,0.76815482524807943,0.34273179424449446,0.10319778766540348,-0.1607449685129812,-0.048290270731082288,-0.15552552278390649,-0.20348926776740525,-0.17111510578344646,0.11946746347922679,0.047905670489765614
0.066606236403190716,0.43852846280209523,0.9607774480758029,0.089385145828225168,0.11874112216270021,0.084474646930162267,0.28383485022439181,0.11253666493887929,0.068280025633146349,0.34482930276006557,0.096823992435088629,0.17357307285677229,0.048556264924449435,3746.1646926113931,1755.1555476651854,11.402372514266599,0.8812066090923113,-1.014532019094444,0.83082269165643419,0.06015177852841494,0.16276674535854027,0.19145192722926169,0.20115499824068148,-0.11062334691687292,0.12565172247594744,-0.11140623296724381,0.19452862235045573,0.23319486433332026
0.1321680067966273,0.48355653989544356,0.95247055976619088,0.16646737878570689,0.25035795697107488,0.14053066074074441,0.43508672106446444,0.22133246685534963,0.11009094165764891,0.50516978361364362,0.16671481808025446,0.34950380507465223,0.073432153587476318,4299.8871968415115,2211.7626743975002,16.108388401478329,0.15321529011747911,-1.2375770368599124,0.61718053385879734,0.035378064585311661,0.081456350084722295,-0.21817756639465835,0.083207098345564487,-0.097613585427390029,0.028324798526523906,-0.2443691792344479,0.096704332170211155,0.050163887550632454
